Feature ID	Taxon	Confidence
075411044cf1d517a8b73d8313875373	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__Desulfatitalea	0.9990349441059581
d7728d32ed060398d36f0ea1cfbb8c01	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Rickettsiellales; f__Rickettsiellaceae; g__Rickettsiella	0.999999999991374
34bc5faad61b2d2d645103924f0ac746	d__Bacteria; p__Bdellovibrionota; c__Bacteriovoracia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter	0.9999628162813698
24c001ce5dea58f52da7161e8b852b4a	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Rickettsiellales; f__Rickettsiellaceae; g__Incertae_Sedis	0.9999781766629793
8385a71cb87d58fe8261eac3e0efdd73	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales; f__Aggregatilineaceae; g__Incertae_Sedis	0.9990034264058439
b0e4540547ccd4dc8d970eac16723b50	d__Bacteria; p__Planctomycetota; c__OM190; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999876854387494
96c40dfc58d5faba910322b647310ada	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Psychromonadaceae; g__Motilimonas	0.9828800613178148
6efbab3411735cbe9b2cc87151fe207d	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Solobacterium	0.9999799706385956
07829657b7fd4c7e5447c4a6977db643	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__RBG-13-54-9; f__Incertae_Sedis; g__Incertae_Sedis	0.9993374910304756
ff72a9e710341c4cece044a78f59fd54	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales	0.9999690068487104
324cb2a741b444b1e830c83268848e25	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9980379628062684
6029b6d577dc94c889346905e3d9eaf5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group	0.9997434210620398
80e9faed911d50e9f512f38cf9578a65	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae	0.9999998435431976
53e719115321ed4d91fb5ae94bc41d66	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.728263426858074
ee3b1cfe4b91bf168e63fd7da6d47ccf	d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrosotaleales; f__Nitrosotaleaceae; g__Candidatus_Nitrosotalea	0.9999387100459818
8c2fede780ed74f59bc822780e875225	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__Incertae_Sedis	0.9748328504289028
16b801bf06aae7c0055ae7f9bee05706	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Incertae_Sedis	0.9990075923338729
14c503807abeb5c52bc9bb0a5aaa9126	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas	0.9999996795973745
78377e079ba00e75f1b017d04d717fa0	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__JGI-0000079-D21	0.9999999934668722
34d5e2ada44e7abc7f41ca8e0e24bbe0	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Incertae_Sedis	0.9999045577917998
cbcc285460a94e6e56cc5629bd18e0fc	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales; f__Xiphinematobacteraceae; g__Candidatus_Xiphinematobacter	0.9521761900741225
9faa90542b330fa9e0c926e24267ec99	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999977331869843
160efa692aab0d113eecc9628b8e309a	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__WCHB1-41; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999875087
419b76e950ce5edfc37f249d3de401c1	d__Bacteria; p__Gemmatimonadota; c__PAUC43f_marine_benthic_group; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9955975032554906
f4b533196a7d0785091f32d94eff60a3	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas	0.9999999826055871
f9c97adffa7ac976f53976a689e9885c	d__Bacteria; p__Gemmatimonadota; c__AKAU4049; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999999716
f0a521e78c16be103b6725fbf10ee7b1	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__Incertae_Sedis	0.9986153616828092
55c206d05d175b47ffddb2607afbfb8b	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__Incertae_Sedis	0.9999997986123991
f7079df33e54524e9624882b736ba5c0	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.8226369791941923
647bb6216737ff417100c940abfbccf9	d__Eukaryota	0.9408822256392102
6a7dcd58bee94110d6aa1d80388761fc	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__UA11; f__Incertae_Sedis; g__Incertae_Sedis	0.9999996233091365
537e427e429b7c699a7ee7afea241e26	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Succinivibrionaceae; g__Incertae_Sedis	0.9638751007981112
f9d5dc652706b0ef7cfd59ad25f64e01	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.8414779389216436
c518773de1fa8f58aebfc3c18e017d10	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9929651325531768
30c3af274959b7711950f8e9fb2067c4	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ethanoligenenaceae; g__Incertae_Sedis	0.9999996793372449
3ee81069bfe12c323fd44eea095ec30d	d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales	0.9967465222378056
114276e9defae7105a6eef07a8ceb431	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Incertae_Sedis; g__Incertae_Sedis	0.9999994491744484
06552f54f7cf29dfbb68270fcfdb05a8	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Incertae_Sedis	0.9980264480814913
579e808f046830c1238fb00abe9e03cd	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Incertae_Sedis	0.9998777237629534
b676e6bce407bddec1e35ec5b4f833df	d__Bacteria; p__Chloroflexota; c__Ktedonobacteria; o__C0119; f__Incertae_Sedis; g__Incertae_Sedis	0.9999233133595492
73280b630d7ef29d96f07c36b4704619	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999941215570919
565a3872be42455fee8569cf98e764ea	d__Bacteria; p__Myxococcota; c__Polyangiia; o__Polyangiales; f__BIrii41; g__Incertae_Sedis	0.9999999754882086
2c41a11fbad840417f52d7810634e36b	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Pelagibacterales; f__Clade_I	0.9992765962727855
2a80fd2bfa47e4e08780ff99e94b84e9	d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999999858
a1b90bfbfda562bd38e6e5b206ce7e50	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999864324314666
7059cd31b456a5338cbc49e4d9be2b4d	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Fusibacteraceae; g__Fusibacter	0.9906213652976882
a0a11af3451f123b66ccfca146325a42	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Chitinibacteraceae; g__Deefgea	0.9999999997006768
2d592a8b1b677ecf9fbf31840b0c2775	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Hydrogenoanaerobacterium	0.9999976370474493
df06557a6fd1c15f8a7b774315b15b12	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Incertae_Sedis	0.9993485986359594
e133d5e3298724acc06a142a32c06631	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__HOC36; f__Incertae_Sedis; g__Incertae_Sedis	0.9998181442031486
133892d95876df127a5ed37eb4e9c1c6	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999996450311267
f9b4f681acc0bedeb1a9e36f71d383ad	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Incertae_Sedis; g__Incertae_Sedis	0.9993150079135723
5069190b0a06fd0518a66248807197d7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Incertae_Sedis	0.9999999346596574
618f94f6291c8719949110ea852bed84	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.9998303047016208
c68f80b1e995ce36f94eaa3d6028a173	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales; f__Dermatophilaceae; g__Incertae_Sedis	0.9906165067482136
3aea1e2f31a6a8b9dcd2643b869c5bc1	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Rickettsiellales; f__Rickettsiellaceae; g__Incertae_Sedis	0.9202379434952244
c5d80dcd3c35957c58859011b091bb23	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Incertae_Sedis	0.9999999967437248
e856b993acfda2f3aabbdfd31e2abf47	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__HOC36; f__Incertae_Sedis; g__Incertae_Sedis	0.9991616391372216
a7952371c7815f893cc4c36945f891ee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999994079127722
6b1239f6e0157e2c4dd2d9ed73fedd05	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Nitriliruptorales; f__Nitriliruptoraceae; g__Incertae_Sedis	0.9999989722652766
37d8c0e1412376fdec8932bd62857253	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Acidithiobacillales; f__Acidithiobacillaceae; g__Acidithiobacillus	0.9999999999999432
1667da10256a78fa991c169a470205e8	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella	0.9413495882683657
72e67bcbf3936e60a229af9ac9f77e8a	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__AB1; g__Incertae_Sedis	0.9967274439366365
9a685c77fcca18af233636db67bb140c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996397157641876
399228b905bb0f079231714818e3d05e	d__Bacteria; p__Bacillota; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasmopsis	0.9999999987908694
9f5b3fc7834b3710780f5076b4647dd5	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.9998830037298166
91ae63aadcc513b08ccf6f693c716779	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Incertae_Sedis; g__Incertae_Sedis	1.0
80afc2722e1d467bd9fdb3ae7bee6700	d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__Chlamydiaceae; g__Incertae_Sedis	0.8949596807904043
51369a6ade64ee3d7501b1e898df457e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Xylanibacter	0.9998041078074307
2339d0c5e2d5d9e87a4432a117d948bf	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Incertae_Sedis; g__Incertae_Sedis	0.9982045084613385
7b78cdeff9a3b445227c4233f909441a	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Pacearchaeales; f__Incertae_Sedis; g__SCGC_AAA011-D5	0.9999999752382681
b68681eeaf595106513cd9922d5c87ce	d__Bacteria; p__Gemmatimonadota; c__Longimicrobiia; o__Longimicrobiales; f__Longimicrobiaceae; g__YC-ZSS-LKJ147	0.9979600304186557
f4f6b32e44bcaf5de1286ff279de2d1e	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Incertae_Sedis; g__Incertae_Sedis	0.7233679916116084
18960db8f67e4c68c512faf655548670	d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Cylindrospermopsis_CRJ1	0.9999257790668337
c428c6e7d74b83e64dbc3a3b2c154857	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales	0.9999999967998667
63a69839057318caa19ed0942afc54d6	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9993929903196033
26ebce862c6b206e9888751226603b20	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__Incertae_Sedis	0.9999999784929801
4f336ac943ec12ce1b06e4cadd646d43	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9999999985020368
7a9e0d540c7a588ab2c05c4dea404d8f	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9748974924019819
826e756dc72323f234ee230ffa8c52b1	d__Bacteria; p__Nitrospinota; c__P9X2b3D02; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9975088456440142
1c4bda0572ba304d3a4488c86b358fae	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Nitrincolaceae; g__Neptuniibacter	0.9999972362680971
9f22c2f535b1e7437036e6b7c5ca55b8	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.999999999954811
532493cbde229b42fbf2c297b44c753f	d__Eukaryota	0.9324041888160327
cc18d373062bc56e858b2ea8ce88cdec	d__Eukaryota	0.9252508419624722
4e0a0975fe0361bd608c8f6d9c4513f2	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Pelagibacterales; f__Clade_I; g__Clade_Ia	0.7919932115946722
5914dfef4eb1d79f7fa50c055e49f57e	d__Bacteria; p__Deinococcota; c__Deinococci; o__Thermales; f__Thermaceae; g__Meiothermus	0.9999999944230069
32a1c42862e4e916d27ff98fd3380832	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Beggiatoales; f__Leucotrichaceae; g__Incertae_Sedis	0.9988626909234212
8748b53579622ca84edf115fa035c9a3	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__UTCFX1	0.7659443786441573
146467d92fb7a2943d09f2ad2b12efe3	d__Bacteria; p__Armatimonadota; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9998243464744039
3e7172207696e5e8fc51fcdb52ef3841	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__SAR202_clade; f__Incertae_Sedis; g__Incertae_Sedis	0.9996793691645708
9b27d3c7af4afa570b1c91a37d5f210e	d__Bacteria; p__Cyanobacteriota; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilaceae; g__Incertae_Sedis	0.9958993142693228
87ce5991ba48d8847d4a3b4a8b45e1a4	d__Bacteria; p__Latescibacterota; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.999994179405221
113cb21d14d1ebe2e25990b58209ec0b	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Incertae_Sedis; g__Incertae_Sedis	0.9994918679661264
2b54765f78d41a0ffe43e99ebf0795c4	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9999785268324024
5f6f979cc96dc2419e8d0c0da96984ed	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9998098066591656
5c6eba3def6722971bd5b34de39cad1c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Paludicola	0.9841155376473014
291146f6e402a38137e5f07b8e06d605	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999046379528836
5d7e5b3bc9562defd2f1eda29a31676f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9997633886396299
ec12d0096e4d24f3848d30ed08f68793	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group	0.999668570572551
cd6c75ebbb3b64ba5d0079ce8a39ccb5	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Atopostipes	0.9996162975025179
947548a1e9f8319f93655645f1d8de67	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Ezakiella	0.999999999999929
5c764953ebb5079ed2247addac3f28c1	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Incertae_Sedis	0.9999884602103097
d745e15a2170678df4eeee904b84911f	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.7208643096426903
33fbf6c0f958db9ad35508de04a5a43d	d__Bacteria; p__Acidobacteriota; c__Subgroup_25; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999699156
60470ff3282b3b8bd919b5cf7776addd	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999981137538353
396512997e95d661667ae247b7e34792	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Incertae_Sedis	0.9585226661506918
6bb48a4e00baef62541cecce587d568d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Incertae_Sedis	0.9999905129968699
a9a4ac0bb67f9b8859f0a0ca5a7748d6	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Marinicella	0.9999999998659348
bdad9b2b6bf4ee117fd2c955f5cc80dc	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Culicoidibacter	0.9999728715863148
bfc169c4c4071680350ac1aa0cb79672	d__Bacteria; p__Bacillota; c__Bacilli; o__Haloplasmatales; f__Haloplasmataceae; g__Haloplasma	0.999999999128903
0791c5534e8f4dbfd4058a69607a7fb8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Incertae_Sedis	0.9999996505539215
f67d0ffaa378b0b0c3d7921e5f455458	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Aeromonadaceae; g__Oceanisphaera	0.9999998103539733
fd5a9c53281bd5c54b71151328d3de2b	d__Bacteria; p__Chloroflexota; c__JG30-KF-CM66; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999312104166381
87a68c5b9238fd88acfc98bb80c328a7	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__Elusimicrobium	0.9999999999999574
2409d1e0d64fc5430bdc151c9d760508	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__Incertae_Sedis	0.9999999981650234
679cbfc240997641604bee302b4ac9d6	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__Incertae_Sedis	0.9999886188533009
d4ff780f3157ad8c848cff13ed2882ca	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29_marine_group	0.99965292345566
f48d63ca8b53c46e0d273d584d39a151	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum	0.9999999758328076
6f186651e73381deba9a33ea44d84cf3	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9912866215453646
c2863c3f760ccd8af31c4f19b81095ed	d__Bacteria; p__Thermodesulfobacteriota; c__Syntrophorhabdia; o__Syntrophorhabdales; f__Syntrophorhabdaceae; g__Syntrophorhabdus	0.9999999995244764
47b22cde7f990e209de97c1b7d8c908c	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Massiliomicrobiota	0.9986902536852923
c5ad7c97d7e2e20a88c5ccaf53372c9e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__Incertae_Sedis	0.9999877550774204
ff8191fe0127be94a45eee5299367ac4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-004	0.9999999999616307
067c828564e5245924f11e33c4457da8	d__Bacteria; p__Dadabacteria; c__Dadabacteriia; o__Dadabacteriales; f__Incertae_Sedis; g__CSP1-2	0.9999999994281552
30405dbd58696bd9642c42f726718357	d__Bacteria; p__Chloroflexota; c__SHA-26; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.7213634673730683
03659d9eeca7fa2e638301cfeb35f86a	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999996115037
9e1a7beed2f1733d2aee86a8f7d5e2dc	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Devosiaceae	0.9975367036894894
d5c350aa67eacd32c4a006a113cdeda8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Incertae_Sedis	0.8714726772157687
d0bb499594aaae0696744e21ca746c68	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9962503469514219
09949ba1c989faa07d5415418d38e195	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999998955644
566c0224353c299091ceb323bdc8ad6e	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae	0.9999990295610306
72c43de5f8cd9c33adffe2b41bba93e2	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9305115160594486
ba35afe1faea266c03b0a8b52a458581	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Proteiniphilum	0.9517437176159428
229e64b61daaef44c25176d6346b32e7	d__Bacteria; p__Bacillota; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999999166604886
128f2e3c9e0107cca832bc41853a8c2f	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__DSSF69	0.9999366485558044
661e0f2ca60b05b3a0b53eda4950905b	d__Bacteria; p__Latescibacterota; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999650248183479
888bd687e91349ead435f42ad9a8bcba	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIa; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999517115
20a41104dbb7a0865e6b785c44bf7a11	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__RBG-13-54-9; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999868004751
d20e8111056339aaee19e8da81bd71d0	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008	0.909934522514132
71a6759b43e55bf0bbdccc6242202a82	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Pedosphaerales; f__Pedosphaeraceae; g__Incertae_Sedis	0.8225484416925359
